,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
231,1642426716115626,Chickmoms,[ Barat ],False,-6.889038,107.588028," Foodcourt Sukamulya Jl. Terusan Sukamulya No. 70, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
232,1642426716768505,Sakeci,[ Indonesia ],False,-6.889038,107.588028," Foodcourt Sukamulya Jl. Terusan Sukamulya No. 70, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
233,1642426717399858,Sate Pojok,[ Indonesia ],False,-6.889038,107.588028," Foodcourt Sukamulya Jl. Terusan Sukamulya No. 70, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
234,1642426718060259,Baso Tahu Bu Tin Ton,[ Indonesia ],False,-6.889057,107.588154," Foodcourt Sukamulya Jl. Terusan Sukamulya No. 70, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
235,1642426718732132,Roti Hidup,[ Toko Roti dan Kue ],False,-6.893906,107.586479," Pasteur Square Jl. Dr. Djunjunan No. 135A, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
236,1642426719405935,Aneka Nasi Mba Ayu,[ Indonesia ],False,-6.889038,107.588028," Foodcourt Sukamulya Jl. Terusan Sukamulya No. 70, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
237,164242672010147,Aneka Soto,[ Indonesia ],False,-6.889038,107.588028," Foodcourt Sukamulya Jl. Terusan Sukamulya No. 70, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
238,1642426720740931,Kedai Dara,,False,-6.893906,107.586479," Pasteur Square Jl. Dr. Djunjunan No. 135A, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
239,1642426721459631,Dapur Eyang,[ Indonesia ],False,-6.889038,107.588028," Foodcourt Sukamulya Jl. Terusan Sukamulya No. 70, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
240,1642426722174525,Lotek Kang Bagus,[ Indonesia ],False,-6.889038,107.588028," Foodcourt Sukamulya Jl. Terusan Sukamulya No. 70, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
241,1642426722974336,Aston Iga Bakar & Sop Buntut,[ Indonesia ],False,-6.889057,107.588154," Foodcourt Sukamulya Jl. Terusan Sukamulya No. 70, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
242,1642426723571688,Nasi Onderdil,[ Indonesia ],False,-6.893641,107.573234," Jl. Sukaraja No. 277B, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 18:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,yes,yes,no,no
243,1642426724192511,Warduku,[ Minuman ],False,-6.893906,107.586479," Pasteur Square Jl. Dr. Djunjunan No. 135A, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
244,16424267248507,Portarama Coffee,[ Kafe ],False,-6.893778,107.574015," Jl. Sukaraja II No. 297, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (13:00 - 23:00),"Tunai,Debet,Go-pay",yes,no,yes,yes,no,yes,no,yes,yes,no,no
245,1642426725752014,Es Pisang Ijo Ala'din,[ Dessert ],False,-6.89413,107.588087," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
246,1642426726401034,Nasi Uduk Pasteur Square,[ Indonesia ],False,-6.893906,107.586479," Pasteur Square Jl. Dr. Djunjunan No. 135A, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
247,1642426727067673,Soto Ayam Banyumas Ibu Siti,[ Indonesia ],False,-6.894171,107.584453," Jl. Sukawarna No. 10 (Belakang Mall BTC), Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
248,1642426727876711,XXI Cafe - BTC XXI,,False,-6.893051,107.584865," Bandung Trade Center, Lantai 3, Cinema XXI Jl. Dr. Djunjunan No. 143 - 149, Pasteur, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,no,no,yes,not sure,no
249,1642426728506469,Bubur Ayam TA,[ Indonesia ],False,-6.893906,107.586479," Pasteur Square Jl. Dr. Djunjunan No. 135A, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
250,1642426729197092,Mie Baso Berkah Jaya,[ Indonesia ],False,-6.896327,107.587609," Jl. Dr. Djunjunan Dalam No. 20, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
251,1642426729966306,Waroeng Pizza,[ Italia ],False,-6.893906,107.586479," Pasteur Square Jl. Dr. Djunjunan No. 135A, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
252,164242673066341,Champions Juice,[ Minuman ],False,-6.896215,107.587659," Jl. Dr. Djunjunan Dalam No. 20, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
253,1642426731299858,Sunrice Chinese Cuisine,[ China ],False,-6.890729,107.57317," Ruko Istana Pasteur Regency, Blok CRA No. 45 Jl. Sukaraja, Gunung Batu, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,4.5,3.0,4.5,3.5,4.0,Senin - Minggu (11:00 - 20:00),Tunai,not sure,yes,not sure,yes,no,yes,not sure,not sure,yes,not sure,no
254,1642426732643226,Kantin Yaqin,[ Indonesia ],False,-6.896168,107.587746," Jl. Dr. Djunjunan Dalam No. 3, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
255,164242673335113,Nasi Goreng Indah Rasa,[ Indonesia ],False,-6.896314,107.587776," Jl. Dr. Djunjunan Dalam (Depan SMP Yaqin), Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
256,1642426733955438,Waroeng Manado,[ Indonesia ],False,-6.900483,107.603192," Jl. Pasteur No. 11A, Cipaganti, Bandung ", Di bawah Rp. 50.000 /orang ,4.4,4.0,4.0,5.0,4.0,5.0,Senin - Minggu (11:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
257,1642426735233888,Warung Ibu Mariah,[ Dessert ],False,-6.894213,107.58443," Jl. Sukawarna No. 10 (Belakang Mall BTC), Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
258,1642426735988883,Sate Ayam Bang Amat,[ Indonesia ],False,-6.896314,107.587776," Jl. Dr. Djunjunan Dalam (Depan SMP Yaqin), Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
259,1642426736700555,Thai Tea Bray,[ Minuman ],False,-6.894257,107.585168," Jl. Sukawarna No. 21, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
260,1642426737405274,Mie Ayam Mantul,[ Indonesia ],False,-6.894257,107.585168," Jl. Sukawarna No. 21, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
261,1642426739059848,Kantin Silvia,[ Indonesia ],False,-6.896327,107.587609," Food Court Griya Pasteur Jl. Dr. Djunjunan No. 115, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
262,1642426739641852,Waroenk Demplon,[ Indonesia ],False,-6.894213,107.58443," Jl. Sukawarna No. 10 (Belakang Mall BTC), Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
263,1642426740386517,Mr. Sneck,[ Snack ],False,-6.893929,107.586707," Pasteur Square Jl. Dr. Djunjunan No. 135A, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
264,1642426741240017,Nasgor Mas Sis,[ Indonesia ],False,-6.900389,107.595788," Jl. Dr. Djunjunan No. 17, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
265,1642426741929047,Krenchise Hot Spicy Chicken,,False,-6.896668,107.587312," Jl. Dr. Djunjunan Dalam No. 30F, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
266,1642426742594024,Ceker Manin,[ Indonesia ],False,-6.896327,107.587609," Food Court Griya Pasteur Jl. Dr. Djunjunan No. 115, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
267,164242674323773,Gado Gado Komplit,[ Indonesia ],False,-6.900389,107.595788," Jl. Dr. Djunjunan No. 17, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
268,1642426743971431,RM Mang Idjot,[ Indonesia ],False,-6.893692,107.586273," Jl. Dr. Djunjunan No. 139, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,yes,no,no,yes,no,yes,no,no,no
269,1642426744739776,Baso Solo Baru,[ Indonesia ],False,-6.900389,107.595788," Jl. Dr. Djunjunan No. 17, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
270,16424267454069,Warteg Asri,[ Indonesia ],False,-6.895543,107.587803," Jl. Dr. Djunjunan Dalam No. 2, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
271,1642426746292951,Baso Tahu Imam Bonjol,[ Indonesia ],False,-6.896327,107.587609," Food Court Griya Pasteur Jl. Dr. Djunjunan No. 115, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
272,1642426747006759,Sate Tegal Asli Intan Barokah,[ Indonesia ],False,-6.893709,107.5736," Jl. Sukaraja II No. 287, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,yes,no,no,no,yes,no,no,yes,not sure,not sure
273,1642426747715362,Pempek Bunda,[ Indonesia ],False,-6.900389,107.595788," Jl. Dr. Djunjunan No. 17, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
274,1642426748646538,Njonja Besar,[ Es Krim ],False,-6.900389,107.595788," Jl. Dr. Djunjunan No. 17, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
275,1642426749333169,Bebek Penyet Si Neng,[ Indonesia ],False,-6.896327,107.587609," Food Court Griya Pasteur Jl. Dr. Djunjunan No. 115, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
276,1642426750081112,Ocado Fruit Juice,[ Minuman ],False,-6.900389,107.595788," Jl. Dr. Djunjunan No. 17, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
277,1642426750763051,Sipud Mang Ujang,[ Indonesia ],False,-6.896327,107.587609," Food Court Griya Pasteur Jl. Dr. Djunjunan No. 115, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
278,1642426751468869,Tong Tji Tea Booth,[ Minuman ],False,-6.893347,107.584917," Bandung Trade Center, Lantai 1, Food City Jl. Dr. Djunjunan No. 143 - 149, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,3.4,4.0,2.0,5.0,3.0,3.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
279,1642426753207338,Orel's Bakery,[ Toko Roti dan Kue ],False,-6.893693,107.5739," Jl. Sukaraja II No. 295, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 18:00),Tunai,no,no,no,no,no,not sure,no,no,yes,not sure,not sure
280,1642426753921489,Baso Tahu Mulya Rasa,[ Indonesia ],False,-6.892987,107.585223," Bandung Trade Center, Lantai 1, Food City Jl. Dr. Djunjunan No. 143 - 149, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
281,1642426754730849,Batagor Acin,[ Indonesia ],False,-6.895471,107.587991," Food Court Griya Pasteur Jl. Dr. Djunjunan No. 115, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
282,1642426755617203,Bakmie Ayam Pedas BIMA 19,[ Indonesia ],False,-6.892987,107.585223," Bandung Trade Center, Lantai 1, Food City Jl. Dr. Djunjunan No. 143 - 149, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
283,1642426756372565,Mie Baso Kancil,[ Indonesia ],False,-6.895471,107.587991," Food Court Griya Pasteur Jl. Dr. Djunjunan No. 115, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.0,4.0,4.0,3.0,Senin - Minggu (10:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
284,1642426758052588,Taiwan Chicken Snack,[ Snack ],False,-6.892987,107.585223," Bandung Trade Center, Lantai 1, Food City Jl. Dr. Djunjunan No. 143 - 149, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
285,1642426758755144,Warteg Sinar Mandiri,[ Indonesia ],False,-6.894861,107.588518," Jl. Dr. Djunjunan No. 124C, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
286,1642426759630803,Pempek Palembang Nian,[ Indonesia ],False,-6.896327,107.587609," Griya Pasteur Jl. Dr. Djunjunan No. 115, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
287,1642426760659973,RM Cinta Rasa,[ Indonesia ],False,-6.892217,107.582044," Jl. Dr. Djunjunan No. 158, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
288,1642426761389384,Dimsum Kalong,[ China ],False,-6.891852,107.580935," Jl. Terusan Dr. Djunjunan No. 1, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 23:00),"Tunai,Visa,Master,Debet,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
289,1642426762048297,Dedaunan,[ Kafe ],False,-6.891852,107.580935," Jl. Terusan Dr. Djunjunan No. 1, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 23:00),"Tunai,Visa,Master,Debet,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
290,164242676284745,Scoop & Skoops,[ Es Krim ],False,-6.893347,107.584917," Bandung Trade Center, Lantai LG Jl. Dr. Djunjunan No. 143 - 149, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.0,4.0,5.0,4.0,Senin - Minggu (10:00 - 21:00),"Tunai,Ovo",no,no,no,no,no,yes,no,no,yes,no,no
291,1642426764197546,Kopi Kanopi,[ Kafe ],False,-6.893153,107.585121," Bandung Trade Center, Lantai Lower Ground Jl. Dr. Djunjunan No. 143 - 149, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
292,1642426765031781,Berkat Bakery & Cake,[ Toko Roti dan Kue ],False,-6.893153,107.585121," Bandung Trade Center, Lantai Ground Jl. Dr. Djunjunan No. 143 - 149, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
293,1642426765774565,Nyot Nyot Thai Tea,[ Minuman ],False,-6.893153,107.585121," Bandung Trade Center, Lantai Semi Basement Jl. Dr. Djunjunan No. 143 - 149, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
294,1642426766566594,Zem's Etnik,[ Indonesia ],False,-6.894448,107.588," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,yes,no,not sure,no,no,no,not sure,not sure
295,1642426767269535,Warung Bandung,[ Indonesia ],False,-6.894072,107.588101," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)",Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
296,1642426767956032,Wall's Cornetto,[ Es Krim ],False,-6.894448,107.588," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,yes,no,yes,no,no,no,not sure,not sure
297,1642426768593191,Torino Kara'age,[ Jepang ],False,-6.894448,107.588," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,not sure,no,no,yes,not sure,not sure
298,1642426769283497,Teh Tong Tji,[ Minuman ],False,-6.894272,107.587971," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)",Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
299,1642426770161932,Tahu Gejrot Pa Deden,[ Indonesia ],False,-6.894072,107.588101," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)",Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
300,1642426770840832,Tahu Brintiiik,[ Indonesia ],False,-6.894448,107.5881," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,not sure,not sure
301,1642426771643922,Surabi Pak Oot,[ Indonesia ],False,-6.894272,107.587971," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)",Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
302,1642426772316577,Soup n' Soup,[ Indonesia ],False,-6.89413,107.588087," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,yes,no,not sure,no,no,yes,not sure,not sure
303,1642426773030892,Soto Sulung Khas Madura,[ Indonesia ],False,-6.894272,107.587971," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)",Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
304,164242677369749,Cilor Abah,[ Indonesia ],False,-6.89043,107.572061," Jl. Dakota No. 109 (Depan Borma Dakota), Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
305,164242677441466,Soto Ojolali,[ Indonesia ],False,-6.894272,107.587971," Pasteur Hyper Point, Lantai Ground Jl. Dr. Djunjunan No. 126 - 128, Pasteur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)",Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
