,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
527,1642401223643236,Pempek 10 Ulu Pak Anang,[ Indonesia ],False,-6.906287,107.617654," Jl. LLRE Martadinata No. 42B, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:30 - 21:00), Sabtu (09:00 - 22:00), Minggu (09:00 - 21:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
528,1642401224272221,Nasi & Mie Goreng Bpk Suyud,[ Indonesia ],False,-6.914795,107.6312827," Jl. Mangga No. 2, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (12:00 - 20:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
529,1642401224882399,Thai Laos,[ Thailand ],False,-6.908903,107.628012," Baso Sugih Cabang Solo Jl. Cendana No. 5, Riau, Bandung ( Alamat Lama: Bont Coffee, Jl. Sumatera No. 27, Sumatera, Bandung ) ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 20:00),"Tunai,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,yes,yes,no,no
530,1642401225477535,Ketoprak Nusantara,[ Indonesia ],False,-6.906636,107.612155," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
531,1642401226074436,D'Durens,[ Indonesia ],False,-6.9102351,107.6277871," Jl. Taman Pramuka No. 175, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
532,1642401226647621,Kookaburra Restaurant - Hotel Serela Riau,"[ Indonesia,Barat ]",False,-6.90619,107.619857," Hotel Serela Riau, Lantai Lobby Jl. LLRE Martadinata No. 56, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
533,1642401227279811,Nick's Coffee,[ Kafe ],False,-6.9072052,107.6180876," Jl. Ambon No. 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (08:00 - 23:00), Sabtu (12:00 - 20:00), Minggu (13:00 - 21:00)","Tunai,Ovo",yes,no,yes,no,no,yes,no,no,yes,no,no
534,1642401227905408,Aroma Cirebonan,[ Indonesia ],False,-6.906636,107.612155," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
535,1642401228531277,Seblak Laura,[ Indonesia ],False,-6.912356,107.61771," Jl. Banda No. 5S, Banda, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
536,1642401229176001,Cemilian,[ Minuman ],False,-6.905813,107.619209," Jl. LLRE Martadinata No. 83 - 85, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:00 - 17:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
537,1642401229841545,Aice,[ Es Krim ],False,-6.9105879,107.627717," Jl. Taman Pramuka No. 181, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),"Tunai,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
538,1642401230424665,Tahu Najong,[ Indonesia ],False,-6.909969,107.627782," Jl. Taman Pramuka No. 173, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
539,1642401231002477,Kue Balok Cihapit,[ Indonesia ],False,-6.9075061,107.6182639," Kantin Nasion Jl. Ambon No. 8A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 21:00),"Tunai,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
540,1642401231594215,Club Pet,[ Kafe ],False,-6.91004,107.62772," Jl. Taman Pramuka No. 173, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 18:00),"Tunai,Debet",not sure,no,yes,yes,no,yes,not sure,not sure,yes,no,no
541,164240123221375,Good Belly,[ Vegetarian ],False,-6.906700526374162,107.61," Jumbo Eatery Jl. LLRE Martadinata No. 22, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,yes
542,1642401232796876,Jelly Potter,[ Minuman ],False,-6.906679,107.61322," Jl. LLRE Martadinata No. 27 (Depan Indomaret), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 20:00), Sabtu - Minggu (11:00 - 21:00)","Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
543,1642401233411977,Lontong Anggrek,[ Indonesia ],False,-6.910383,107.631088," Jl. Anggrek No. 65A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (06:00 - 11:00), Minggu Tutup",Tunai,no,no,yes,not sure,no,not sure,no,not sure,not sure,no,no
544,164240123404053,Bawean,[ Toko Roti dan Kue ],False,-6.910041,107.618064," Jl. Bawean No. 4, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (07:00 - 17:00), Minggu (07:00 - 16:00)","Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
545,1642401234688968,BITE.IT,[ Kafe ],False,-6.913075,107.616122," Jl. Bali No. 15A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:00 - 22:00), Sabtu - Minggu (08:00 - 22:00)","Tunai,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,no,no,no
546,1642401235299734,Cireng Bumbu Juara,[ Indonesia ],False,6.2087634,106.84559899999," Jl. Bengawan, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,no,no,yes,no,no,yes,not sure,no,no,no,no
547,1642401235883623,Buih Kopi,[ Kafe ],False,-6.916046,107.627784," Jl. Soka No. 28, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 20:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,no,no,no,no
548,1642401236820948,Nasi Timbel Simpang Serayu,[ Indonesia ],False,6.2087634,106.84559899999," Jl. Bengawan, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,yes,not sure,no,yes,no,no,not sure,no,no
549,1642401237489449,Carbs & Co,[ Kafe ],False,-6.914569,107.62736," Inite Kopi Jl. Kemuning No. 8A, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
550,1642401238162288,Kita Steamboat & Yakiniku,[ Jepang ],False,-6.904599,107.617434," Jl. Progo No. 1, Progo, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 20:45),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
551,1642401238750474,Takoyaki & Okonomiyaki,[ Jepang ],False,-6.906667,107.612184," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay",no,no,yes,no,no,yes,no,no,yes,no,no
552,1642401239477528,Inite Kopi,[ Kafe ],False,-6.914569,107.62736," Jl. Kemuning No. 8A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 23:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
553,1642401240366604,Rumah Makan Legoh,[ Indonesia ],False,-6.906636,107.612155," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
554,1642401241166147,Lamia Fried Chicken,,False,-6.9121729,107.618227," Jl. Lombok No. 8S, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
555,1642401241970686,Shinobuki Sushi,[ Jepang ],False,-6.904806,107.617089," Jl. Progo No. 2, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 20:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",no,no,yes,yes,no,yes,no,yes,yes,no,no
556,1642401242554843,Bellamie Boulangerie,[ Toko Roti dan Kue ],False,-6.906667,107.612184," Riau Junction, Lantai Ground Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
557,1642401243214962,Sate Karmel Lembang Pak Nur/Ibu Rani,[ Indonesia ],False,-6.908382,107.621503," Jl. Cihapit No. 6, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 15:00),"Tunai,Go-pay",no,no,yes,no,no,yes,no,no,no,no,no
558,1642401243862795,Warung Nasi Bi Esih Cihapit,[ Indonesia ],False,-6.908519,107.621314," Jl. Cihapit (Depan No. 5), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (09:00 - 18:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
559,1642401244451046,Ayam Goreng Bismillah,[ Indonesia ],False,-6.908307,107.62779," Jl. Kihiur (Depan Masjid Al Lathif), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (09:00 - 17:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
560,1642401244974444,LOS tropis,[ Minuman ],False,-6.908334,107.62175," Jl. Cihapit No. 6, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 20:00),"Tunai,Debet,Go-pay,Ovo,Dana",no,no,yes,yes,no,yes,no,no,yes,no,no
561,1642401245557501,Kedai Laksa Cibinong,[ Indonesia ],False,-6.906636,107.612155," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
562,1642401246098407,Soto Sokaraja,[ Indonesia ],False,-6.905396,107.626366," Jl. Ciliwung No. 17, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
563,1642401246713225,Warung Suren,[ Indonesia ],False,-6.908282,107.6282082," Jl. Suren No. 1, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (08:00 - 16:00), Minggu Tutup","Tunai,Debet,Ovo",no,no,yes,yes,no,yes,no,no,yes,no,no
564,1642401247313952,Lapak Bu Ceuce,[ Indonesia ],False,-6.905815,107.619206," Jl. LLRE Martadinata No. 83 - 85, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 17:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
565,1642401247943489,Manna Healty Bakery,[ Toko Roti dan Kue ],False,-6.907069,107.623578," Jl. Cihapit No. 33, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 19:00),"Tunai,Debet,Go-pay,Ovo",no,no,no,no,no,yes,no,no,yes,no,no
566,1642401248654781,Tri Timbel Eceu,[ Indonesia ],False,-6.908296,107.615366," Jl. Ambon No. 2 (Di dalam PELTI), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
567,1642401250384068,Kedai 181,[ Indonesia ],False,-6.9105879,107.627717," Jl. Taman Pramuka No. 181, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),"Tunai,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
568,1642401251001934,Nasi Kapau Asli Cihapit,[ Indonesia ],False,-6.90786,107.622929," Jl. Cihapit No. 36A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (09:00 - 17:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
569,1642401251583509,Letzz Eat,[ Indonesia ],False,-6.905813,107.619209," Jl. LLRE Martadinata No. 83 - 85, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 17:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
570,164240125216606,Sanap,[ Snack ],False,-6.907324,107.616861," The Saparua Jl. Ambon No. 15, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (08:00 - 20:00), Sabtu - Minggu (09:00 - 18:00)","Tunai,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
571,1642401252727158,Rockmen and Coffee,[ Kafe ],False,-6.905262089132293,107.62," Jl. Ciliwung No. 17, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (07:00 - 21:00), Jumat - Minggu (07:00 - 22:00)","Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
572,1642401253285174,Kopi Sebagai,[ Kafe ],False,-6.905624,107.625455," Jl. Ciliwung No. 9, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
573,1642401253922342,Farel Patisserie Cafe,[ Kafe ],False,-6.906886,107.617319," Pos Indonesia Jl. Banda No. 30, Banda, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
574,1642401254491643,Warung Nasi Ibu Indra,[ Indonesia ],False,-6.90754,107.623145," Jl. Cihapit (Samping Graha Karya Wanita), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
575,1642401255070028,Nasi Goreng Mas Jack,[ Indonesia ],False,-6.904727,107.620228," Jl. Progo (Depan Rumah Belajar Daniel), Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 18:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
576,1642401255673117,Pecel Lele Mas Ari,[ Indonesia ],False,-6.9076173,107.6232317," Jl. Cihapit (Samping Grha Karya Wanita), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
577,1642401256244367,dejamu,[ Indonesia ],False,-6.906658,107.612277," Riau Junction, Lantai 3 Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
578,1642401256870002,Warung Nasi Family,[ Indonesia ],False,-6.9073144,107.6234748," Jl. Cihapit (Samping Bellamie Boulangerie), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
579,1642401257545331,Satulima Coffee,[ Kafe ],False,-6.914366,107.626675," Jl. Anggrek No. 15, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 21:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
580,1642401258168471,Mie Kocok Pak Markum,[ Indonesia ],False,-6.9059634,107.616606," Jl. LLRE Martadinata No. 61 (Depan FO The Outfit), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
581,1642401258831418,Bola Obi Gardujati,[ Indonesia ],False,-6.915887,107.627971," Jl. Kemuning (Seberang Prima Rasa), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
582,1642401259411453,Afecto Coffee,[ Kafe ],False,-6.910060989078295,107.61," Jl. Bawean No. 2, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 20:00),"Tunai,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
583,1642401260040317,Pisang Keju Kamuning,[ Indonesia ],False,-6.915887,107.627971," Jl. Kemuning (Seberang Prima Rasa), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 17:30),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
584,1642401260649675,Kita Steak,[ Barat ],False,-6.904571811258649,107.61," Jl. Progo No. 5, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
585,1642401261248371,Kedai Perisa,[ Kafe ],False,-6.908868,107.627463," Jl. Bengawan No. 50, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (14:00 - 21:00), Jumat (13:00 - 21:00), Sabtu - Minggu (11:00 - 21:00)","Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,yes,yes,no,no
586,1642401261895562,Kamuning Juice,[ Minuman ],False,-6.915716,107.627918," Foodcourt Jl. Kemuning No. 18, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
587,1642401262496253,Sedap Makmur,[ Indonesia ],False,-6.908393,107.628548," Jl. Cendana No. 11, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:30 - 19:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,yes,not sure,no
588,1642401263045762,Warung Makmur,[ Indonesia ],False,-6.9083156,107.6280382," Kopi Cuan Jl. Kihiur No. 10 (Depan Masjid Al Lathif), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
589,1642401263608325,Andtoast,[ Barat ],False,-6.90699,107.620048," Hashtag Foodstation Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (13:00 - 21:00),Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
590,1642401264192119,Baso Sugih Cabang Solo,[ Indonesia ],False,-6.908903,107.628012," Jl. Cendana No. 5, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (11:00 - 18:00), Minggu Tutup","Tunai,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,yes,yes,no,no
591,1642401264766289,Ayam Penyet & Geprek K Bintang,[ Indonesia ],False,-6.90699,107.620048," Hashtag Foodstation Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (12:00 - 20:00), Senin Tutup",Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
592,1642401265446476,Bebek Bos Jawa Asli Kartosuro,[ Indonesia ],False,-6.90699,107.620048," Hashtag Foodstation Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (11:00 - 20:00), Senin Tutup",Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
593,164240126600798,Taco Zaki,[ Meksiko ],False,-6.906602,107.614448," Jumbo Eatery Jl. LLRE Martadinata No. 22, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),"Tunai,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
594,1642401266635253,Pesisir Kota,[ Indonesia ],False,-6.90699,107.620048," Hashtag Foodstation Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (11:00 - 21:00), Minggu Tutup","Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,yes,yes,no,no
595,1642401267238876,Gado - Gado Cihapit,[ Indonesia ],False,-6.907989,107.622026," Jl. Cihapit No. 23, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 17:00),"Tunai,Debet,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
596,1642401268263772,Batagor Kiciwis,[ Indonesia ],False,-6.9065955,107.6154597," Jl. Halmahera (Samping RS. Halmahera), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 18:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
597,1642401268842711,Warung Nasi Putra Panjalu,[ Indonesia ],False,-6.906946,107.615616," Jl. Halmahera (Samping RS. Halmahera), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
598,1642401269459893,Warung Sate Ayu Khas Klaten,[ Indonesia ],False,-6.906953,107.615577," Jl. Halmahera (Samping RS. Halmahera), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 19:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
599,1642401270180006,Armor Genuine To Go,[ Kafe ],False,-6.906053,107.615807," Sate Enak Mang Oded Jl. LLRE Martadinata No. 57, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,no,no
600,1642401270774457,Es Oyen,[ Dessert ],False,-6.906636,107.612155," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
601,1642401271424414,Ina Cookies,[ Kafe ],False,-6.912148,107.62681," Jl. Gandapura No. 48, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 21:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
602,1642401272035058,Aba Juice,[ Minuman ],False,-6.9073144,107.6234748," Jl. Cihapit (Samping Bellamie Boulangerie), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
